fecha,cantidad,predicho,error_abs,error_%
2025-10-01,2.0,2.7587428,0.7587428092956543,37.937140464782715
2025-10-01,8.0,7.271152,0.7288479804992676,9.110599756240845
2025-10-01,9.0,9.911047,0.9110469818115234,10.12274424235026
2025-10-01,11.0,10.061639,0.9383611679077148,8.530556071888316
2025-10-01,13.0,14.633966,1.6339664459228516,12.568972660945011
2025-10-01,16.0,17.903154,1.9031543731689453,11.894714832305908
2025-10-01,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-10-01,14.0,13.359513,0.6404867172241211,4.574905123029437
2025-10-01,11.0,10.757721,0.242279052734375,2.202536843039773
2025-10-02,20.0,20.939236,0.9392356872558594,4.696178436279297
2025-10-02,5.0,6.007813,1.0078129768371582,20.156259536743164
2025-10-02,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-10-02,23.0,20.7862,2.2138004302978516,9.625219262164572
2025-10-02,11.0,10.759797,0.2402029037475586,2.183662761341442
2025-10-02,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-10-02,5.0,5.7966814,0.7966814041137695,15.93362808227539
2025-10-02,4.0,4.0973463,0.09734630584716797,2.433657646179199
2025-10-02,6.0,6.032769,0.032769203186035156,0.5461533864339193
2025-10-02,22.0,23.468233,1.4682331085205078,6.673786856911399
2025-10-02,14.0,13.372165,0.6278352737426758,4.484537669590542
2025-10-02,15.0,13.913681,1.0863189697265625,7.24212646484375
2025-10-03,19.0,17.937948,1.062051773071289,5.5897461740594165
2025-10-03,4.0,5.006279,1.0062789916992188,25.15697479248047
2025-10-03,20.0,19.247211,0.7527885437011719,3.7639427185058594
2025-10-03,21.0,22.625383,1.6253833770751953,7.739920843215216
2025-10-03,16.0,14.836951,1.1630487442016602,7.269054651260376
2025-10-03,6.0,7.1174936,1.1174936294555664,18.62489382425944
2025-10-03,7.0,6.225523,0.7744770050048828,11.063957214355469
2025-10-03,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-10-03,20.0,20.939236,0.9392356872558594,4.696178436279297
2025-10-03,11.0,10.063715,0.9362850189208984,8.511681990189986
2025-10-03,9.0,9.213224,0.2132244110107422,2.36916012234158
2025-10-03,5.0,4.029104,0.9708957672119141,19.41791534423828
2025-10-04,23.0,21.202322,1.797677993774414,7.8159912772800615
2025-10-04,18.0,17.016306,0.9836940765380859,5.464967091878255
2025-10-04,8.0,7.340109,0.6598911285400391,8.248639106750488
2025-10-04,25.0,26.013481,1.0134811401367188,4.053924560546875
2025-10-04,15.0,12.956211,2.0437889099121094,13.625259399414062
2025-10-04,3.0,2.8734176,0.12658238410949707,4.219412803649902
2025-10-04,9.0,5.9135265,3.0864734649658203,34.29414961073134
2025-10-04,14.0,13.521186,0.47881412506103516,3.420100893293108
2025-10-04,21.0,19.758049,1.2419509887695312,5.914052327473958
2025-10-04,9.0,9.973942,0.9739418029785156,10.821575588650173
2025-10-04,18.0,19.502424,1.5024242401123047,8.346801333957249
2025-10-05,20.0,21.323145,1.3231449127197266,6.615724563598633
2025-10-05,20.0,18.218214,1.7817859649658203,8.908929824829102
2025-10-05,23.0,21.200247,1.799753189086914,7.825013865595278
2025-10-05,6.0,5.513819,0.48618078231811523,8.103013038635254
2025-10-05,6.0,5.3123927,0.6876072883605957,11.460121472676596
2025-10-05,23.0,24.09031,1.0903091430664062,4.740474535071331
2025-10-05,12.0,10.953791,1.0462093353271484,8.718411127726236
2025-10-05,16.0,15.95041,0.049590110778808594,0.3099381923675537
2025-10-05,6.0,7.1785507,1.1785507202148438,19.64251200358073
2025-10-05,4.0,4.055938,0.055937767028808594,1.3984441757202148
2025-10-05,5.0,5.8389544,0.8389544486999512,16.779088973999023
2025-10-05,12.0,11.938133,0.06186676025390625,0.5155563354492188
2025-10-06,21.0,21.749931,0.7499313354492188,3.571101597377232
2025-10-06,7.0,6.2770257,0.7229743003845215,10.32820429120745
2025-10-06,16.0,14.854427,1.1455726623535156,7.159829139709473
2025-10-06,9.0,9.032445,0.03244495391845703,0.3604994879828559
2025-10-06,10.0,9.829309,0.17069053649902344,1.7069053649902344
2025-10-06,6.0,7.1174936,1.1174936294555664,18.62489382425944
2025-10-06,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-10-06,19.0,20.537415,1.53741455078125,8.091655530427632
2025-10-06,4.0,5.006279,1.0062789916992188,25.15697479248047
2025-10-06,17.0,16.559093,0.4409065246582031,2.593567792107077
2025-10-06,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-10-06,14.0,12.311543,1.6884565353393555,12.060403823852539
2025-10-07,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-10-07,12.0,13.137973,1.1379728317260742,9.483106931050619
2025-10-07,22.0,22.903856,0.9038562774658203,4.108437624844638
2025-10-07,7.0,7.030729,0.030728816986083984,0.43898309980119976
2025-10-07,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-10-07,5.0,5.4603105,0.4603104591369629,9.206209182739258
2025-10-07,16.0,15.497479,0.5025205612182617,3.1407535076141357
2025-10-07,15.0,14.874,0.12600040435791016,0.840002695719401
2025-10-07,16.0,17.90523,1.9052295684814453,11.907684803009033
2025-10-07,2.0,2.7587428,0.7587428092956543,37.937140464782715
2025-10-07,16.0,14.854427,1.1455726623535156,7.159829139709473
2025-10-07,12.0,10.84574,1.1542596817016602,9.618830680847168
2025-10-08,9.0,7.3914647,1.6085352897644043,17.872614330715603
2025-10-08,23.0,21.250597,1.7494029998779297,7.60609999946926
2025-10-08,23.0,21.430199,1.5698013305664062,6.82522317637568
2025-10-08,7.0,7.602121,0.6021208763122559,8.601726804460798
2025-10-08,14.0,13.583099,0.416900634765625,2.9778616768973216
2025-10-08,17.0,15.145013,1.8549871444702148,10.91168908511891
2025-10-08,10.0,10.823003,0.823002815246582,8.23002815246582
2025-10-08,4.0,4.0445,0.044499874114990234,1.1124968528747559
2025-10-08,25.0,26.649143,1.6491432189941406,6.5965728759765625
2025-10-08,21.0,22.52585,1.5258502960205078,7.265953790573847
2025-10-08,2.0,2.1911356,0.19113564491271973,9.556782245635986
2025-10-08,36.0,31.413036,4.586963653564453,12.741565704345703
2025-10-09,13.0,12.733618,0.26638221740722656,2.0490939800555887
2025-10-09,11.0,10.759797,0.2402029037475586,2.183662761341442
2025-10-09,14.0,15.407918,1.4079179763793945,10.056556974138532
2025-10-09,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-10-09,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-10-09,9.0,7.361851,1.6381487846374512,18.201653162638348
2025-10-09,19.0,18.400448,0.5995521545410156,3.1555376554790295
2025-10-09,15.0,13.913681,1.0863189697265625,7.24212646484375
2025-10-09,24.0,25.098356,1.0983562469482422,4.576484362284343
2025-10-09,5.0,6.007813,1.0078129768371582,20.156259536743164
2025-10-09,7.0,7.1628876,0.1628875732421875,2.32696533203125
2025-10-09,3.0,3.7914717,0.7914717197418213,26.38239065806071
2025-10-10,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-10-10,15.0,13.911605,1.088395118713379,7.255967458089192
2025-10-10,10.0,9.827233,0.17276668548583984,1.7276668548583984
2025-10-10,11.0,10.757721,0.242279052734375,2.202536843039773
2025-10-10,7.0,7.913866,0.9138660430908203,13.055229187011719
2025-10-10,24.0,21.794912,2.205087661743164,9.187865257263184
2025-10-10,10.0,8.040215,1.9597854614257812,19.597854614257812
2025-10-10,2.0,2.7587428,0.7587428092956543,37.937140464782715
2025-10-10,21.0,22.623308,1.6233081817626953,7.730038960774739
2025-10-10,5.0,4.029104,0.9708957672119141,19.41791534423828
2025-10-10,11.0,12.731542,1.731541633605957,15.741287578235973
2025-10-10,6.0,6.030694,0.030694007873535156,0.5115667978922526
2025-10-11,22.0,23.858936,1.8589363098144531,8.449710499156605
2025-10-11,1.0,1.4446567,0.44465672969818115,44.465672969818115
2025-10-11,18.0,16.780045,1.2199554443359375,6.777530246310764
2025-10-11,19.0,18.22029,0.7797107696533203,4.103740892912212
2025-10-11,20.0,19.681297,0.31870269775390625,1.5935134887695312
2025-10-11,14.0,12.438731,1.5612688064575195,11.15192004612514
2025-10-11,1.0,1.4446567,0.44465672969818115,44.465672969818115
2025-10-11,9.0,9.973942,0.9739418029785156,10.821575588650173
2025-10-11,5.0,4.051464,0.9485359191894531,18.970718383789062
2025-10-11,17.0,15.952486,1.0475139617919922,6.161846834070542
2025-10-11,25.0,25.722172,0.7221717834472656,2.8886871337890625
2025-10-11,4.0,4.190993,0.1909928321838379,4.774820804595947
2025-10-12,27.0,24.914707,2.0852928161621094,7.723306726526331
2025-10-12,11.0,12.112788,1.112788200378418,10.116256367076527
2025-10-12,5.0,4.051464,0.9485359191894531,18.970718383789062
2025-10-12,9.0,9.660455,0.6604547500610352,7.33838611178928
2025-10-12,10.0,8.104161,1.895838737487793,18.95838737487793
2025-10-12,3.0,2.8734176,0.12658238410949707,4.219412803649902
2025-10-12,11.0,10.869924,0.13007640838623047,1.182512803511186
2025-10-12,14.0,15.700652,1.7006521224975586,12.147515160696846
2025-10-12,10.0,9.348516,0.6514835357666016,6.514835357666016
2025-10-12,17.0,16.859713,0.1402873992919922,0.8252199958352482
2025-10-12,12.0,11.953556,0.046443939208984375,0.38703282674153644
2025-10-12,21.0,23.041506,2.041505813598633,9.721456255231585
2025-10-13,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-10-13,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-10-13,13.0,13.662013,0.662013053894043,5.0924081068772535
2025-10-13,12.0,11.813022,0.18697834014892578,1.5581528345743816
2025-10-13,21.0,20.674124,0.32587623596191406,1.5517915998186385
2025-10-13,11.0,10.759797,0.2402029037475586,2.183662761341442
2025-10-13,7.0,6.2770257,0.7229743003845215,10.32820429120745
2025-10-13,13.0,11.893476,1.1065244674682617,8.511726672832783
2025-10-13,15.0,16.251879,1.2518787384033203,8.345858256022135
2025-10-13,16.0,14.854427,1.1455726623535156,7.159829139709473
2025-10-13,6.0,6.845174,0.8451738357543945,14.086230595906576
2025-10-13,19.0,20.537415,1.53741455078125,8.091655530427632
2025-10-14,18.0,19.156553,1.1565532684326172,6.425295935736762
2025-10-14,4.0,5.006279,1.0062789916992188,25.15697479248047
2025-10-14,11.0,10.759797,0.2402029037475586,2.183662761341442
2025-10-14,21.0,22.625383,1.6253833770751953,7.739920843215216
2025-10-14,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-10-14,10.0,8.042291,1.9577093124389648,19.57709312438965
2025-10-14,12.0,11.813022,0.18697834014892578,1.5581528345743816
2025-10-14,20.0,19.518158,0.481842041015625,2.409210205078125
2025-10-14,14.0,13.913681,0.0863189697265625,0.6165640694754464
2025-10-14,9.0,9.876942,0.8769416809082031,9.743796454535591
2025-10-14,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-10-14,11.0,10.063715,0.9362850189208984,8.511681990189986
2025-10-15,13.0,12.733618,0.26638221740722656,2.0490939800555887
2025-10-15,14.0,15.401862,1.4018621444702148,10.013301031930107
2025-10-15,13.0,15.497479,2.4974794387817383,19.211380298321064
2025-10-15,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-10-15,17.0,16.654953,0.3450469970703125,2.0296882180606617
2025-10-15,13.0,12.733618,0.26638221740722656,2.0490939800555887
2025-10-15,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-10-15,6.0,7.069421,1.0694208145141602,17.823680241902668
2025-10-15,7.0,7.575967,0.5759668350219727,8.228097643171038
2025-10-15,7.0,7.1628876,0.1628875732421875,2.32696533203125
2025-10-15,8.0,7.273227,0.7267727851867676,9.084659814834595
2025-10-15,22.0,20.776295,1.2237052917480469,5.56229678067294
2025-10-16,10.0,7.990787,2.0092129707336426,20.092129707336426
2025-10-16,17.0,18.101345,1.1013450622558594,6.4785003662109375
2025-10-16,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-10-16,12.0,13.137973,1.1379728317260742,9.483106931050619
2025-10-16,10.0,9.829309,0.17069053649902344,1.7069053649902344
2025-10-16,20.0,19.274536,0.7254638671875,3.6273193359375
2025-10-16,16.0,14.863011,1.136988639831543,7.1061789989471436
2025-10-16,7.0,7.1628876,0.1628875732421875,2.32696533203125
2025-10-16,7.0,7.575967,0.5759668350219727,8.228097643171038
2025-10-16,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-10-16,14.0,13.913681,0.0863189697265625,0.6165640694754464
2025-10-16,16.0,17.90523,1.9052295684814453,11.907684803009033
2025-10-17,17.0,18.105326,1.105325698852539,6.501915875603171
2025-10-17,3.0,3.7565227,0.7565226554870605,25.217421849568684
2025-10-17,12.0,11.8109455,0.1890544891357422,1.5754540761311848
2025-10-17,2.0,2.7587428,0.7587428092956543,37.937140464782715
2025-10-17,7.0,6.223448,0.7765522003173828,11.093602861676898
2025-10-17,10.0,9.26974,0.730259895324707,7.30259895324707
2025-10-17,20.0,21.507235,1.5072345733642578,7.536172866821289
2025-10-17,10.0,9.827233,0.17276668548583984,1.7276668548583984
2025-10-17,16.0,15.500111,0.4998893737792969,3.1243085861206055
2025-10-17,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-10-17,13.0,12.731542,0.26845836639404297,2.0650643568772535
2025-10-18,15.0,15.097994,0.09799385070800781,0.6532923380533854
2025-10-18,17.0,18.459328,1.4593276977539062,8.584280575022978
2025-10-18,10.0,10.450637,0.4506368637084961,4.506368637084961
2025-10-18,12.0,9.393093,2.6069068908691406,21.724224090576172
2025-10-18,22.0,21.19636,0.8036403656005859,3.652910752729936
2025-10-18,20.0,18.280159,1.7198410034179688,8.599205017089844
2025-10-18,11.0,12.112788,1.112788200378418,10.116256367076527
2025-10-18,10.0,9.348516,0.6514835357666016,6.514835357666016
2025-10-18,5.0,4.051464,0.9485359191894531,18.970718383789062
2025-10-18,19.0,18.279135,0.7208652496337891,3.7940276296515214
2025-10-18,2.0,2.1830904,0.1830904483795166,9.15452241897583
2025-10-18,21.0,23.041506,2.041505813598633,9.721456255231585
2025-10-19,16.0,15.952486,0.04751396179199219,0.29696226119995117
2025-10-19,15.0,14.045226,0.9547739028930664,6.365159352620442
2025-10-19,3.0,2.8734176,0.12658238410949707,4.219412803649902
2025-10-19,14.0,13.534533,0.4654674530029297,3.324767521449498
2025-10-19,18.0,16.034712,1.9652881622314453,10.918267567952475
2025-10-19,10.0,8.055642,1.9443578720092773,19.443578720092773
2025-10-19,4.0,5.0621533,1.0621533393859863,26.553833484649658
2025-10-19,4.0,4.0434694,0.04346942901611328,1.086735725402832
2025-10-19,9.0,9.973942,0.9739418029785156,10.821575588650173
2025-10-19,23.0,24.27263,1.2726306915283203,5.53317691968835
2025-10-19,16.0,15.883423,0.1165771484375,0.728607177734375
2025-10-19,25.0,26.017752,1.017751693725586,4.071006774902344
2025-10-20,13.0,12.733618,0.26638221740722656,2.0490939800555887
2025-10-20,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-10-20,22.0,22.94303,0.9430294036865234,4.286497289484197
2025-10-20,26.0,27.160025,1.160024642944336,4.461633242093599
2025-10-20,4.0,5.006279,1.0062789916992188,25.15697479248047
2025-10-20,10.0,9.829309,0.17069053649902344,1.7069053649902344
2025-10-20,15.0,14.874,0.12600040435791016,0.840002695719401
2025-10-20,25.0,23.021475,1.978525161743164,7.914100646972656
2025-10-20,13.0,11.893476,1.1065244674682617,8.511726672832783
2025-10-20,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-10-20,5.0,5.9485426,0.948542594909668,18.97085189819336
2025-10-20,7.0,6.225523,0.7744770050048828,11.063957214355469
2025-10-21,26.0,24.082386,1.9176139831542969,7.375438396747295
2025-10-21,12.0,10.794066,1.2059335708618164,10.04944642384847
2025-10-21,13.0,12.733618,0.26638221740722656,2.0490939800555887
2025-10-21,11.0,13.81047,2.810469627380371,25.5497238852761
2025-10-21,4.0,5.1025777,1.1025776863098145,27.56444215774536
2025-10-21,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-10-21,6.0,6.845174,0.8451738357543945,14.086230595906576
2025-10-21,22.0,22.870722,0.8707218170166016,3.9578264409845527
2025-10-21,10.0,7.990787,2.0092129707336426,20.092129707336426
2025-10-21,11.0,10.759797,0.2402029037475586,2.183662761341442
2025-10-21,17.0,15.673099,1.3269014358520508,7.805302563835593
2025-10-21,6.0,5.2665353,0.7334647178649902,12.224411964416504
2025-10-22,3.0,3.7914717,0.7914717197418213,26.38239065806071
2025-10-22,17.0,16.598434,0.4015655517578125,2.3621503044577206
2025-10-22,13.0,14.636043,1.636042594909668,12.584943037766676
2025-10-22,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-10-22,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-10-22,6.0,7.114562,1.1145620346069336,18.57603391011556
2025-10-22,12.0,11.813022,0.18697834014892578,1.5581528345743816
2025-10-22,19.0,17.937948,1.062051773071289,5.5897461740594165
2025-10-22,9.0,9.053342,0.05334186553955078,0.5926873948838975
2025-10-22,9.0,7.3103485,1.6896514892578125,18.773905436197918
2025-10-22,13.0,12.733618,0.26638221740722656,2.0490939800555887
2025-10-22,23.0,23.701681,0.7016811370849609,3.0507875525433086
2025-10-23,13.0,12.731542,0.26845836639404297,2.0650643568772535
2025-10-23,10.0,9.827233,0.17276668548583984,1.7276668548583984
2025-10-23,7.0,7.5738916,0.5738916397094727,8.19845199584961
2025-10-23,5.0,6.005738,1.0057377815246582,20.114755630493164
2025-10-23,11.0,9.115424,1.8845758438110352,17.13250767100941
2025-10-23,6.0,6.030694,0.030694007873535156,0.5115667978922526
2025-10-23,11.0,13.8083935,2.8083934783935547,25.53084980357777
2025-10-23,22.0,22.93304,0.9330406188964844,4.241093722256747
2025-10-23,14.0,13.911605,0.0883951187133789,0.6313937050955636
2025-10-23,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-10-23,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-10-23,25.0,22.891733,2.108266830444336,8.433067321777344
2025-10-24,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-10-24,5.0,5.2665353,0.26653528213500977,5.330705642700195
2025-10-24,10.0,10.657556,0.6575555801391602,6.575555801391602
2025-10-24,11.0,10.012041,0.9879589080810547,8.98144461891868
2025-10-24,3.0,3.795874,0.7958741188049316,26.529137293497723
2025-10-24,19.0,20.541685,1.5416851043701172,8.114132128263774
2025-10-24,9.0,9.213224,0.2132244110107422,2.36916012234158
2025-10-24,13.0,12.733618,0.26638221740722656,2.0490939800555887
2025-10-24,16.0,15.673099,0.3269014358520508,2.0431339740753174
2025-10-24,24.0,21.829617,2.1703834533691406,9.043264389038086
2025-10-24,11.0,12.733618,1.7336177825927734,15.760161659934305
2025-10-24,6.0,5.3957434,0.6042566299438477,10.070943832397461
2025-10-25,3.0,2.8734176,0.12658238410949707,4.219412803649902
2025-10-25,12.0,10.901565,1.098435401916504,9.1536283493042
2025-10-25,32.0,27.469194,4.530805587768555,14.158767461776733
2025-10-25,1.0,1.4446567,0.44465672969818115,44.465672969818115
2025-10-25,17.0,18.490587,1.4905872344970703,8.768160202923942
2025-10-25,13.0,12.8608055,0.13919448852539062,1.070726834810697
2025-10-25,7.0,6.2849655,0.7150344848632812,10.214778355189733
2025-10-25,3.0,3.8398633,0.8398633003234863,27.99544334411621
2025-10-25,26.0,27.451935,1.451934814453125,5.5843646709735575
2025-10-25,23.0,21.114878,1.885122299194336,8.196183909540592
2025-10-25,12.0,11.940209,0.059790611267089844,0.49825509389241535
2025-10-25,17.0,18.06121,1.0612106323242188,6.2424154842601105
2025-10-26,9.0,7.3696947,1.630305290222168,18.114503224690754
2025-10-26,25.0,26.015676,1.015676498413086,4.062705993652344
2025-10-26,22.0,21.077534,0.9224662780761719,4.193028536709872
2025-10-26,7.0,7.222234,0.22223377227783203,3.1747681753976003
2025-10-26,21.0,19.149899,1.8501014709472656,8.810007004510789
2025-10-26,1.0,1.4446567,0.44465672969818115,44.465672969818115
2025-10-26,20.0,21.36046,1.3604602813720703,6.802301406860352
2025-10-26,14.0,14.04315,0.04314994812011719,0.3082139151436942
2025-10-26,3.0,2.8734176,0.12658238410949707,4.219412803649902
2025-10-26,14.0,13.51911,0.48089027404785156,3.4349305289132253
2025-10-26,4.0,5.1781626,1.1781625747680664,29.45406436920166
2025-10-26,5.0,5.8631167,0.8631167411804199,17.2623348236084
2025-10-27,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-10-27,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-10-27,8.0,7.226572,0.7734279632568359,9.66784954071045
2025-10-27,10.0,9.829309,0.17069053649902344,1.7069053649902344
2025-10-27,18.0,17.773174,0.22682571411132812,1.260142856174045
2025-10-27,5.0,5.7966814,0.7966814041137695,15.93362808227539
2025-10-27,17.0,16.57899,0.4210090637207031,2.4765239042394303
2025-10-27,8.0,8.900613,0.9006128311157227,11.257660388946533
2025-10-27,14.0,13.389641,0.6103591918945312,4.359708513532366
2025-10-27,19.0,20.609667,1.6096668243408203,8.47193065442537
2025-10-27,24.0,25.124157,1.1241569519042969,4.683987299601237
2025-10-27,12.0,10.84574,1.1542596817016602,9.618830680847168
2025-10-28,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-10-28,18.0,16.73324,1.2667598724365234,7.0375548468695746
2025-10-28,15.0,16.259537,1.2595367431640625,8.39691162109375
2025-10-28,1.0,1.5164201,0.5164201259613037,51.64201259613037
2025-10-28,24.0,21.933847,2.066152572631836,8.60896905263265
2025-10-28,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-10-28,8.0,7.821107,0.1788930892944336,2.23616361618042
2025-10-28,15.0,14.874,0.12600040435791016,0.840002695719401
2025-10-28,14.0,12.291154,1.708846092224121,12.206043515886579
2025-10-28,7.0,7.8690844,0.869084358215332,12.4154908316476
2025-10-28,5.0,5.7966814,0.7966814041137695,15.93362808227539
2025-10-28,17.0,18.994995,1.9949951171875,11.735265395220589
2025-10-29,18.0,20.5579,2.5578994750976562,14.210552639431423
2025-10-29,16.0,15.671022,0.3289775848388672,2.05610990524292
2025-10-29,6.0,6.030694,0.030694007873535156,0.5115667978922526
2025-10-29,9.0,7.3082733,1.6917266845703125,18.79696316189236
2025-10-29,16.0,14.871923,1.1280765533447266,7.050478458404541
2025-10-29,14.0,13.387565,0.6124353408813477,4.3745381491524835
2025-10-29,11.0,12.731542,1.731541633605957,15.741287578235973
2025-10-29,6.0,7.112487,1.1124868392944336,18.541447321573894
2025-10-29,18.0,17.855133,0.144866943359375,0.8048163519965278
2025-10-29,5.0,5.26446,0.26446008682250977,5.289201736450195
2025-10-29,4.0,5.01273,1.0127301216125488,25.31825304031372
2025-10-29,7.0,5.3114743,1.688525676727295,24.121795381818497
2025-10-30,1.0,1.4263295,0.42632949352264404,42.632949352264404
2025-10-30,24.0,21.933847,2.066152572631836,8.60896905263265
2025-10-30,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-10-30,15.0,16.259537,1.2595367431640625,8.39691162109375
2025-10-30,7.0,6.178868,0.8211321830749512,11.730459758213588
2025-10-30,19.0,17.937948,1.062051773071289,5.5897461740594165
2025-10-30,14.0,13.389641,0.6103591918945312,4.359708513532366
2025-10-30,19.0,17.937948,1.062051773071289,5.5897461740594165
2025-10-30,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-10-30,15.0,17.73194,2.7319393157958984,18.212928771972656
2025-10-30,9.0,9.05597,0.055970191955566406,0.6218910217285156
2025-10-30,3.0,3.8157938,0.8157937526702881,27.1931250890096
2025-10-31,6.0,7.164149,1.1641488075256348,19.402480125427246
2025-10-31,1.0,1.4243437,0.42434370517730713,42.43437051773071
2025-10-31,8.0,8.991078,0.9910783767700195,12.388479709625244
2025-10-31,19.0,18.405487,0.594512939453125,3.1290154708059212
2025-10-31,7.0,7.1628876,0.1628875732421875,2.32696533203125
2025-10-31,21.0,18.81339,2.1866092681884766,10.412425086611794
2025-10-31,18.0,16.73324,1.2667598724365234,7.0375548468695746
2025-10-31,11.0,9.073578,1.926422119140625,17.512928355823863
2025-10-31,22.0,23.472504,1.472503662109375,6.6931984641335225
2025-10-31,4.0,5.0148053,1.0148053169250488,25.37013292312622
2025-10-31,6.0,5.2665353,0.7334647178649902,12.224411964416504
2025-10-31,15.0,16.259537,1.2595367431640625,8.39691162109375
2025-11-01,10.0,8.007419,1.9925813674926758,19.925813674926758
2025-11-01,20.0,18.454668,1.5453319549560547,7.726659774780273
2025-11-01,32.0,33.299374,1.2993736267089844,4.060542583465576
2025-11-01,3.0,2.8751602,0.12483978271484375,4.161326090494792
2025-11-01,47.0,34.5602,12.439800262451172,26.467660132874833
2025-11-01,21.0,22.721828,1.7218284606933594,8.199183146158854
2025-11-01,19.0,18.571486,0.4285144805908203,2.255339371530633
2025-11-01,18.0,16.132574,1.8674259185791016,10.374588436550564
2025-11-01,4.0,5.095857,1.0958571434020996,27.39642858505249
2025-11-01,16.0,16.705357,0.7053565979003906,4.408478736877441
2025-11-01,41.0,32.551025,8.448974609375,20.607255144817074
2025-11-01,5.0,4.0557632,0.9442367553710938,18.884735107421875
2025-11-02,29.0,29.882744,0.8827438354492188,3.0439442601697198
2025-11-02,18.0,19.530006,1.5300064086914062,8.500035603841146
2025-11-02,21.0,19.755974,1.2440261840820312,5.923934209914434
2025-11-02,2.0,2.1830904,0.1830904483795166,9.15452241897583
2025-11-02,5.0,5.8631167,0.8631167411804199,17.2623348236084
2025-11-02,1.0,1.4446567,0.44465672969818115,44.465672969818115
2025-11-02,11.0,12.110712,1.1107120513916016,10.097382285378195
2025-11-02,18.0,18.321201,0.3212013244628906,1.7844518025716145
2025-11-02,14.0,12.4061,1.5938997268676758,11.384998049054827
2025-11-02,13.0,12.872076,0.12792396545410156,0.984030503493089
2025-11-02,8.0,7.226648,0.7733521461486816,9.66690182685852
2025-11-02,13.0,12.858729,0.14127063751220703,1.0866972116323619
2025-11-03,6.0,7.069421,1.0694208145141602,17.823680241902668
2025-11-03,10.0,9.829309,0.17069053649902344,1.7069053649902344
2025-11-03,14.0,16.088268,2.088268280029297,14.916202000209264
2025-11-03,15.0,13.913681,1.0863189697265625,7.24212646484375
2025-11-03,18.0,18.016796,0.016796112060546875,0.09331173366970485
2025-11-03,5.0,4.029104,0.9708957672119141,19.41791534423828
2025-11-03,3.0,2.86563,0.1343700885772705,4.479002952575684
2025-11-03,12.0,10.813462,1.186537742614746,9.88781452178955
2025-11-03,26.0,26.024988,0.024988174438476562,0.09610836322490986
2025-11-03,3.0,3.795874,0.7958741188049316,26.529137293497723
2025-11-03,4.0,3.9941533,0.005846738815307617,0.14616847038269043
2025-11-03,21.0,19.419466,1.5805339813232422,7.526352292015439
2025-11-04,3.0,3.996003,0.9960029125213623,33.20009708404541
2025-11-04,6.0,6.8455153,0.845515251159668,14.091920852661133
2025-11-04,17.0,15.644614,1.3553857803344727,7.972857531379251
2025-11-04,12.0,11.8109455,0.1890544891357422,1.5754540761311848
2025-11-04,7.0,6.1175222,0.8824777603149414,12.606825147356306
2025-11-04,14.0,14.403687,0.4036865234375,2.8834751674107144
2025-11-04,2.0,2.1753027,0.17530274391174316,8.765137195587158
2025-11-04,20.0,19.516083,0.483917236328125,2.419586181640625
2025-11-04,11.0,12.731542,1.731541633605957,15.741287578235973
2025-11-04,18.0,20.553629,2.553628921508789,14.186827341715494
2025-11-04,16.0,14.871923,1.1280765533447266,7.050478458404541
2025-11-05,11.0,12.733618,1.7336177825927734,15.760161659934305
2025-11-05,14.0,13.389641,0.6103591918945312,4.359708513532366
2025-11-05,4.0,4.029104,0.029104232788085938,0.7276058197021484
2025-11-05,2.0,2.733981,0.7339808940887451,36.699044704437256
2025-11-05,14.0,12.311543,1.6884565353393555,12.060403823852539
2025-11-05,16.0,15.673099,0.3269014358520508,2.0431339740753174
